country,title,views_total,views_median,title_clean
South_Korea,"Papa_(2012_South_Korean_film)",10949,7.494182067077344,"Papa (2012 South Korean film)"
South_Korea,"The_Day_He_Arrives",29953,20.50171115674196,"The Day He Arrives"
South_Korea,"The_Con_Artists_(2014_film)",258205,176.73169062286107,"The Con Artists (2014 film)"
South_Korea,"Deranged_(2012_film)",165310,113.14852840520192,"Deranged (2012 film)"
South_Korea,"Private_Eye_(film)",28843,19.7419575633128,"Private Eye (film)"
South_Korea,"The_Contact_(1997_South_Korean_film)",23637,16.17864476386037,"The Contact (1997 South Korean film)"
South_Korea,"Once_Upon_a_Time_in_High_School",157775,107.99110198494182,"Once Upon a Time in High School"
South_Korea,"Love_Fiction",84851,58.07734428473648,"Love Fiction"
South_Korea,"Life_Is_Cool",3785,2.590691307323751,"Life Is Cool"
South_Korea,"Gonjiam:_Haunted_Asylum",322129,220.48528405201915,"Gonjiam: Haunted Asylum"
South_Korea,"Mayumi_(film)",34505,23.61738535249829,"Mayumi (film)"
South_Korea,"The_Man_from_Nowhere_(2010_film)",73574,50.3586584531143,"The Man from Nowhere (2010 film)"
South_Korea,"Helpless_(2012_film)",78432,53.68377823408624,"Helpless (2012 film)"
South_Korea,"Doomsday_Book_(film)",73747,50.47707049965777,"Doomsday Book (film)"
South_Korea,"Secret_Reunion",121163,82.9315537303217,"Secret Reunion"
South_Korea,"Shadows_in_the_Palace",45746,31.311430527036276,"Shadows in the Palace"
South_Korea,"Train_to_Busan",5261185,3601.084873374401,"Train to Busan"
South_Korea,"The_Tower_(2012_South_Korean_film)",153278,104.91307323750856,"The Tower (2012 South Korean film)"
South_Korea,"Oasis_(2002_film)",100942,69.09103353867214,"Oasis (2002 film)"
South_Korea,"Secret_(2009_film)",46548,31.860369609856264,"Secret (2009 film)"
South_Korea,"Running_Man_(2013_film)",71321,48.81656399726215,"Running Man (2013 film)"
South_Korea,"Yongary,_Monster_from_the_Deep",17137,11.729637234770705,"Yongary, Monster from the Deep"
South_Korea,"Unsung_Heroes",76510,52.36824093086927,"Unsung Heroes"
South_Korea,"Seoul_Train",28648,19.60848733744011,"Seoul Train"
South_Korea,"Vampire_Cop_Ricky",28080,19.21971252566735,"Vampire Cop Ricky"
South_Korea,"Psychokinesis_(film)",202145,138.36071184120465,"Psychokinesis (film)"
South_Korea,"I_Saw_the_Devil",1118429,765.5229295003422,"I Saw the Devil"
South_Korea,"Seoul_Station_(film)",821825,562.5085557837098,"Seoul Station (film)"
South_Korea,"The_King_and_the_Clown",107922,73.86858316221766,"The King and the Clown"
South_Korea,"The_Terror_Live",80988,55.43326488706366,"The Terror Live"
South_Korea,"Traces_of_Love",35210,24.099931553730322,"Traces of Love"
South_Korea,"Shiri_(film)",268643,183.87611225188226,"Shiri (film)"
South_Korea,"Treeless_Mountain",23696,16.21902806297057,"Treeless Mountain"
South_Korea,"Seoul_Raiders",51400,35.181382614647504,"Seoul Raiders"
South_Korea,"Open_City_(film)",42915,29.373716632443532,"Open City (film)"
South_Korea,"The_Spies_(2012_film)",1043,0.7138945927446955,"The Spies (2012 film)"
South_Korea,"Tell_Me_Something",42536,29.114305270362767,"Tell Me Something"
South_Korea,"Voice_of_a_Murderer",64945,44.45242984257358,"Voice of a Murderer"
South_Korea,"Sorry_Saranghaeyo",4323,2.9589322381930185,"Sorry Saranghaeyo"
South_Korea,"The_Taste_of_Money",146963,100.59069130732375,"The Taste of Money"
South_Korea,"The_Bourne_Legacy_(film)",3723715,2548.744010951403,"The Bourne Legacy (film)"
South_Korea,"The_Host_(2006_film)",1210537,828.5674195756332,"The Host (2006 film)"
South_Korea,"My_Dear_Enemy",46058,31.52498288843258,"My Dear Enemy"
South_Korea,"26_Years",10974,7.51129363449692,"26 Years"
South_Korea,"Inchon_(film)",228420,156.34496919917865,"Inchon (film)"
South_Korea,"Chilsu_and_Mansu",15670,10.725530458590006,"Chilsu and Mansu"
South_Korea,"My_Annoying_Brother",432191,295.8186173853525,"My Annoying Brother"
South_Korea,"Arahan",68228,46.69952087611225,"Arahan"
South_Korea,"Colossal_(film)",2290070,1567.467488021903,"Colossal (film)"
South_Korea,"Best_of_the_Best_(1989_film)",238710,163.38809034907598,"Best of the Best (1989 film)"
South_Korea,"Ditto_(2000_film)",78357,53.63244353182751,"Ditto (2000 film)"
South_Korea,"Friend:_The_Great_Legacy",150504,103.01437371663245,"Friend: The Great Legacy"
South_Korea,"All_About_My_Wife",140248,95.99452429842573,"All About My Wife"
South_Korea,"A_Bloody_Aria",25446,17.416837782340863,"A Bloody Aria"
South_Korea,"Mulberry_(film)",71693,49.07118412046543,"Mulberry (film)"
South_Korea,"The_Front_Line_(2011_film)",155955,106.74537987679672,"The Front Line (2011 film)"
South_Korea,"The_Harmonium_in_My_Memory",35737,24.460643394934976,"The Harmonium in My Memory"
South_Korea,"Springtime_(2004_film)",15739,10.772758384668036,"Springtime (2004 film)"
South_Korea,"Welcome_to_Dongmakgol",153198,104.85831622176592,"Welcome to Dongmakgol"
South_Korea,"North_Korean_Guys",15157,10.374401095140314,"North Korean Guys"
South_Korea,"My_Love,_Don't_Cross_That_River",80787,55.29568788501027,"My Love, Don't Cross That River"
South_Korea,"A_Werewolf_Boy",802745,549.4490075290896,"A Werewolf Boy"
South_Korea,"The_Power_of_Kangwon_Province",16246,11.119780971937029,"The Power of Kangwon Province"
South_Korea,"Okja",3013125,2062.3716632443534,"Okja"
South_Korea,"My_Teacher,_Mr._Kim",25049,17.145106091718002,"My Teacher, Mr. Kim"
South_Korea,"Flu_(film)",544102,372.4175222450377,"Flu (film)"
South_Korea,"World_War_Z_(film)",4969203,3401.2340862423,"World War Z (film)"
South_Korea,"Memories_of_Murder",823937,563.9541409993155,"Memories of Murder"
South_Korea,"Train_to_Busan",5261185,3601.084873374401,"Train to Busan"
North_Korea,"Kimjongilia_(film)",22332,15.285420944558522,"Kimjongilia (film)"
North_Korea,"Camp_14:_Total_Control_Zone",41889,28.67145790554415,"Camp 14: Total Control Zone"
