country,title
a_fictional_country,"Gulliver's_Travels_(2010_film)"
a_fictional_country,"Gulliver's_Travels_Among_the_Lilliputians_and_the_Giants"
a_fictional_country,"Hundra"
a_fictional_country,"Iron_Eagle"
a_fictional_country,"Jajantaram_Mamantaram"
a_fictional_country,"Kingsajz"
a_fictional_country,"Lullaby_Land_(film)"
a_fictional_country,"Mischief_in_Wonderland"
a_fictional_country,"Music_Land"
a_fictional_country,"My_Little_Pony:_The_Movie_(1986_film)"
a_fictional_country,"The_New_Gulliver"
a_fictional_country,"The_Phantom_Tollbooth_(film)"
a_fictional_country,"The_Phantom_(1996_film)"
a_fictional_country,"The_Princess_Bride_(film)"
a_fictional_country,"Royal_Space_Force:_The_Wings_of_Honnêamise"
a_fictional_country,"A_Sailor-Made_Man"
a_fictional_country,"Sleeping_Beauty_(1987_film)"
a_fictional_country,"Snow_White_(1987_film)"
a_fictional_country,"Stardust_(2007_film)"
a_fictional_country,"Tahalka"
a_fictional_country,"Yaan_(film)"
a_fictional_country,"Yellow_Submarine_(film)"
a_fictional_country,"Yolanda_and_the_Thief"
Finland,"Addiction_(film)"
Finland,"Armi_elää!"
Finland,"Beyond_the_Front_Line"
Finland,"Big_Game_(2014_film)"
Finland,"Black_Roses_(1935_film)"
Finland,"The_Border_(2007_film)"
Finland,"Borrowing_Matchsticks"
Finland,"The_Classic_(2001_film)"
Finland,"The_Cuckoo_(film)"
Finland,"Flight_North"
Finland,"Ganes_(film)"
Finland,"Hanna_(film)"
Finland,"Herr_Puntila_and_His_Servant_Matti_(1960_film)"
Finland,"The_House_of_Branching_Love"
Finland,"The_Interrogation_(film)"
Finland,"The_Jackal_(1997_film)"
Finland,"Lights_in_the_Dusk"
Finland,"Little_Wing_(film)"
Finland,"A_Long_Hot_Summer_(film)"
Finland,"Love_and_Other_Troubles"
Finland,"The_Marshal_of_Finland"
Finland,"Max_Manus:_Man_of_War"
Finland,"Me_and_Morrison"
Finland,"Peculiarities_of_the_National_Fishing"
Finland,"Ponterosa"
Finland,"Rare_Exports:_A_Christmas_Tale"
Finland,"Rendel_(film)"
Finland,"Saraband"
Finland,"Sauna_(film)"
Finland,"Shamitabh"
Finland,"Skeleton_Crew_(film)"
Finland,"Ski_Patrol_(1940_film)"
Finland,"A_Spell_to_Ward_Off_the_Darkness"
Finland,"Suburban_Virgin"
Finland,"Tali-Ihantala_1944"
Finland,"Tears_of_April"
Finland,"Trains'n'Roses"
Finland,"Trench_Road"
Finland,"The_Unknown_Soldier_(1955_film)"
Finland,"The_Unknown_Soldier_(1985_film)"
Finland,"The_Unknown_Soldier_(2017_film)"
Finland,"V2:_Dead_Angel"
Finland,"Vares:_Private_Eye"
Finland,"White_Nights_(1985_film)"
Finland,"The_White_Unicorn"
Finland,"Wildeye"
Finland,"The_Worthless_(film)"
Finland,"Zombie_and_the_Ghost_Train"
France,"List_of_films_shot_at_the_Palace_of_Versailles"
France,"3_Days_to_Kill"
France,"5_June_(film)"
France,"3615_code_Père_Noël"
France,"À_propos_de_Nice"
France,"Act_of_Love_(1953_film)"
France,"Adama_(film)"
France,"Adieu_l'ami"
France,"The_Adventures_of_Quentin_Durward"
France,"Age_of_Uprising:_The_Legend_of_Michael_Kohlhaas"
France,"Alexander_Hamilton_(film)"
France,"All_That_Divides_Us"
France,"All_the_Money_in_the_World"
France,"Allied_(film)"
France,"Always_a_Bride_(1953_film)"
France,"Les_Amants_du_Flore"
France,"Amélie"
France,"Amer_(film)"
France,"Les_Anarchistes"
France,"Anastasia_(1956_film)"
France,"And_Now_My_Love"
France,"And_Soon_the_Darkness"
France,"Andrea_Chénier_(film)"
France,"The_Angel_(1982_film)"
France,"The_Annunciation_of_Marie"
France,"Another_Man,_Another_Chance"
France,"Anthony_Zimmer"
France,"Arise,_My_Love"
France,"The_Aristocats"
France,"Arrêtez-moi"
France,"Arsène_Lupin_(1916_film)"
France,"The_Art_of_Love_(2011_film)"
France,"Arthur_Christmas"
France,"Ashes_and_Blood"
France,"The_Assassination_of_the_Duke_of_Guise"
France,"The_Assignment_(1997_film)"
France,"Assignment_in_Brittany"
France,"At_Eternity's_Gate_(film)"
France,"At_Sword's_Point"
France,"Atonement_(film)"
France,"Le_avventure_di_Mandrin"
France,"The_Baader_Meinhof_Complex"
France,"Back_to_Life_(1925_film)"
France,"Baise-moi"
France,"Bardelys_the_Magnificent"
France,"Beau_Brummel_(1924_film)"
France,"Beau_Travail"
France,"Beaumarchais_(film)"
France,"The_Beautiful_Adventure_(1932_German-language_film)"
France,"The_Beautiful_Adventure_(1959_film)"
France,"The_Beautiful_Adventure_(1917_film)"
France,"Beauty_and_the_Beast_(1946_film)"
France,"Beauty_and_the_Beast_(1991_film)"
France,"Beauty_and_the_Beast_(2017_film)"
France,"Beauty_and_the_Beast:_The_Enchanted_Christmas"
France,"Bed_&_Breakfast_(2006_film)"
France,"Behold_a_Pale_Horse_(film)"
France,"Belle's_Magical_World"
France,"Belle's_Tales_of_Friendship"
France,"The_Beloved_Vagabond_(1936_film)"
France,"Berlin_Express"
France,"Bettina_Loved_a_Soldier"
France,"Big_Fella"
France,"Black_Magic_(1949_film)"
France,"The_Black_Tulip_(1964_film)"
France,"Blighty_(film)"
France,"Bon_Voyage,_Charlie_Brown_(and_Don't_Come_Back!!)"
France,"Bon_Voyage!_(1962_film)"
France,"Le_Bonheur_(1934_film)"
France,"Le_Boucher"
France,"The_Bourne_Identity_(2002_film)"
France,"Boyfriends_and_Girlfriends"
France,"Boys'_School"
France,"Breakthrough_(1979_film)"
France,"Brigadier_Gerard_(film)"
France,"The_Broken_Melody_(1934_film)"
France,"Brother_Alfred"
France,"Brotherhood_of_the_Wolf"
France,"The_Bucket_List"
France,"The_Burning_Court_(film)"
France,"By_the_Sea_(2015_film)"
France,"La_Cage_aux_Folles_3:_The_Wedding"
France,"La_Cage_aux_Folles_II"
France,"Cage_of_Gold"
France,"Cagliostro_(1929_film)"
France,"Callas_Forever"
France,"Cannes_Man"
France,"Capriccio_(1938_film)"
France,"Captain_Fracassa's_Journey"
France,"Captain_of_the_Guard_(film)"
France,"Captain_Scarlett"
France,"Car-napping"
France,"Caravan_to_Vaccarès_(film)"
France,"Cardinal_Richelieu_(film)"
France,"Castle_of_the_Living_Dead"
France,"Catch_Me_If_You_Can"
France,"La_Chair_de_l'orchidée"
France,"The_Chambermaid_on_the_Titanic"
France,"The_Chameleon_(2010_film)"
France,"Le_Chant_du_monde_(film)"
France,"Charlemagne,_le_prince_à_cheval"
France,"Charlotte_(1981_film)"
France,"Cheech_&_Chong's_The_Corsican_Brothers"
France,"Chloé_(1996_film)"
France,"Chocolat_(2000_film)"
France,"The_Chorus_(2004_film)"
France,"Chouchou_(film)"
France,"Cinderella_(franchise)"
France,"Cinderella_(1950_film)"
France,"Cinderella_(2015_Disney_film)"
France,"Cinderella_II:_Dreams_Come_True"
France,"Cinderella_III:_A_Twist_in_Time"
France,"The_Sicilian_Clan"
France,"Les_cloches_de_Corneville_(film)"
France,"Code_Name:_Emerald"
France,"Cold_Sweat_(1970_film)"
France,"Colette_(2018_film)"
France,"The_Color_of_Lies"
France,"Come_Fly_with_Me_(film)"
France,"Le_Corbeau"
France,"Cornered_(1945_film)"
France,"The_Count_of_Brechard"
France,"The_Count_of_Charolais"
France,"The_Countess_of_Castiglione"
France,"Countess_Walewska"
France,"The_Courier_of_the_King"
France,"Cousin_Bette_(1998_film)"
France,"The_Cow_and_I_(film)"
France,"Crescendo_(film)"
France,"Crooks_in_Tails_(1937_film)"
France,"Cruel_Passion"
France,"Crystal_or_Ash,_Fire_or_Wind,_as_Long_as_It's_Love"
France,"The_Cuban_Love_Song"
France,"Cyrano_de_Bergerac_(1990_film)"
France,"Cyrano_de_Bergerac_(1950_film)"
France,"CZ12"
France,"D'Artagnan_and_Three_Musketeers"
France,"Daddy_Long_Legs_(1955_film)"
France,"Dangerous_Exile"
France,"Dangerous_Liaisons"
France,"A_Dangerous_Man:_Lawrence_After_Arabia"
France,"Dans_la_vie_tout_s'arrange"
France,"The_Dark_Avenger"
France,"The_Day_of_the_Jackal_(film)"
France,"The_Day_of_the_Triffids_(film)"
France,"A_Day_to_Remember_(1953_film)"
France,"Days_of_Glory_(2006_film)"
France,"De_l'autre_côté_du_lit"
France,"De_Sade_(film)"
France,"The_Decameron_(1971_film)"
France,"The_Demise_of_Father_Mouret"
France,"Devil's_Cavaliers"
France,"The_Devils_(film)"
France,"The_Diary_of_a_Chambermaid_(1946_film)"
France,"Diary_of_a_Madman_(film)"
France,"The_Dirty_Dozen"
France,"Dishonour_Bright"
France,"The_Diving_Bell_and_the_Butterfly_(film)"
France,"Don't_Just_Stand_There!"
France,"Don't_Tell_Her"
France,"Dora_Nelson_(1935_film)"
France,"Dora_Nelson_(1939_film)"
France,"Doraemon:_Nobita's_Three_Visionary_Swordsmen"
France,"The_Double_Life_of_Veronique"
France,"Double_Team_(film)"
France,"Downhill_(1927_film)"
France,"Downhill_Racer"
France,"Dreams_of_Love_(1935_film)"
France,"Du_Barry_Was_a_Lady_(film)"
France,"The_Duellists"
France,"Dumb_Patrol"
France,"Dunkirk_(2017_film)"
France,"Dusty_Ermine"
France,"Duty_(film)"
France,"East_Lynne_on_the_Western_Front"
France,"Eastern_Drift"
France,"Edge_of_Tomorrow"
France,"Édith_et_Marcel"
France,"The_Elusive_Pimpernel_(1919_film)"
France,"L'emmerdeur"
France,"En_Moi"
France,"End_of_a_Gun"
France,"Ennemis_intérieurs"
France,"Enter_Arsène_Lupin"
France,"Escape_to_France"
France,"The_Eternal_Dream"
France,"The_Even_Chance"
France,"Ever_After"
France,"Eye_for_Eye_(1918_film)"
France,"Eye_of_the_Devil"
France,"Eye_of_the_Widow"
France,"Eyes_Without_a_Face"
France,"The_Face_in_the_Moonlight"
France,"La_Famille_Bélier"
France,"Fanfan"
France,"Fanny's_Journey"
France,"Farinelli_(film)"
France,"Fear(s)_of_the_Dark"
France,"Fidelity_(film)"
France,"Fifty_Shades_Freed_(film)"
France,"The_Fighting_Guardsman"
France,"Finding_Rin_Tin_Tin"
France,"Finis_Terræ"
France,"First_a_Girl"
France,"The_First_Woman_Who_Passes"
France,"Five_Red_Tulips"
France,"Floretta_and_Patapon_(1927_film)"
France,"Fonzy"
France,"A_Fool's_Revenge"
France,"For_Lovers_Only_(film)"
France,"For_Scent-imental_Reasons"
France,"Forbidden_Games"
France,"Force_Majeure_(film)"
France,"Ford_v_Ferrari"
France,"Foreign_Intrigue_(film)"
France,"The_Foreigner_(2003_film)"
France,"The_Foreman_Went_to_France"
France,"The_Four_Horsemen_of_the_Apocalypse_(film)"
France,"The_Four_Musketeers_(1974_film)"
France,"The_Fox_and_the_Child"
France,"Foxcatcher"
France,"French_for_Beginners"
France,"French_Kiss_(1995_film)"
France,"The_French_Kissers"
France,"French_Twist_(film)"
France,"French_Without_Tears_(film)"
France,"Friends_(1971_film)"
France,"The_Frogs_and_the_Lobsters"
France,"Frontier(s)"
France,"Les_Fugitifs"
France,"Fullmetal_Alchemist_(film)"
France,"Fun_in_the_Barracks"
France,"The_Future_of_Emily"
France,"The_Gallant_Blade"
France,"The_Galley_Slave_(1919_film)"
France,"Les_gamins"
France,"The_Gay_Deceiver"
France,"Gay_Purr-ee"
France,"Gemma_Bovery_(film)"
France,"A_Gentleman_of_France"
France,"Ghosts_of_War_(2010_film)"
France,"The_Girl_and_the_Boy"
France,"Girl_on_the_Bridge"
France,"Girlhood_(film)"
France,"Le_glaive_et_la_balance"
France,"Go_for_Broke!_(1951_film)"
France,"God's_Thunder"
France,"Goltzius_and_the_Pelican_Company"
France,"The_Good_Old_Naughty_Days"
France,"The_Good_Thief_(film)"
France,"A_Good_Year"
France,"Gooische_Vrouwen_(film)"
France,"The_Goose_of_Sedan"
France,"Le_Grand_Charles"
France,"Grand_Larceny"
France,"Grand_Prix_(1966_film)"
France,"Le_Grand_Voyage"
France,"The_Great_Riviera_Bank_Robbery"
France,"The_Green_Glove"
France,"Green_Harvest"
France,"The_Greengage_Summer"
France,"Hannibal_Rising_(film)"
France,"Hans_in_Every_Street"
France,"The_Happy_Road"
France,"Harvest_(1937_film)"
France,"Le_Havre_(film)"
France,"Heads_We_Go"
France,"HeartCatch_PreCure!"
France,"Hell_Is_for_Heroes_(film)"
France,"Hell_Is_Sold_Out"
France,"Henry_&_June"
France,"History_of_the_World,_Part_I"
France,"Hornblower_(TV_series)"
France,"La_Horse"
France,"The_Horseman_on_the_Roof"
France,"Hotel_Reserve"
France,"The_Hour_of_the_Pig"
France,"House_of_Secrets_(1956_film)"
France,"The_House_That_Screamed_(1969_film)"
France,"How_to_Kill_400_Duponts"
France,"Hugo_(film)"
France,"The_Hunchback_of_Notre_Dame_II"
France,"The_Hunchback_of_Notre_Dame_(1996_film)"
France,"The_Hundred-Foot_Journey_(film)"
France,"The_Hunter's_Prayer"
France,"I_Will_Repay_(film)"
France,"I've_Loved_You_So_Long"
France,"Idol_of_Paris"
France,"If_I_Were_King_(1920_film)"
France,"Il_a_déjà_tes_yeux"
France,"In_the_Shadow_(2010_film)"
France,"In_This_World"
France,"Inglourious_Basterds"
France,"Invisibles_(film)"
France,"Ismael's_Ghosts"
France,"It_Happened_in_Paris"
France,"Jack_Says"
France,"Jacques_Rivette,_le_veilleur"
France,"Jacquou_le_Croquant"
France,"Je_suis_le_seigneur_du_château"
France,"Jean_de_Florette"
France,"Jeannie_(film)"
France,"Jefferson_in_Paris"
France,"John_Paul_Jones_(film)"
France,"Johnny_English_Strikes_Again"
France,"Johnny_Frenchman"
France,"Joyeux_Noël"
France,"Juggernaut_(1936_film)"
France,"Jules_and_Jim"
France,"Kaleidoscope_(1990_film)"
France,"The_Kiddies_in_the_Ruins"
France,"Killer_Elite_(film)"
France,"Killers_(2010_film)"
France,"Killing_Car"
France,"King_of_Hearts_(1966_film)"
France,"The_King's_Daughter_(1916_film)"
France,"The_King's_Daughter_(upcoming_film)"
France,"The_King's_Jester"
France,"Kingdom_of_Heaven_(film)"
France,"A_Kiss_in_a_Taxi"
France,"Kitty_(1929_film)"
France,"A_Knight's_Tale"
France,"Krazy's_Waterloo"
France,"Kvadrat_(film)"
France,"La_Fayette_(film)"
France,"Labyrinth_(miniseries)"
France,"The_Lady_in_Question"
France,"The_Lady_Is_Willing_(1934_film)"
France,"Lady_of_the_Pavements"
France,"Le_Mans_(film)"
France,"Leave_All_Fair"
France,"The_Leghorn_Hat"
France,"Leningrad_Cowboys_Meet_Moses"
France,"Letters_from_My_Windmill_(film)"
France,"Life_Begins_at_Seventeen"
France,"The_Lighthouse_Keepers_(film)"
France,"Lili"
France,"The_Lion_in_Winter_(1968_film)"
France,"The_Lion_in_Winter_(2003_film)"
France,"The_Lion's_Share_(1971_film)"
France,"Lisa_(2001_film)"
France,"A_Little_Chaos"
France,"Little_Nicholas"
France,"Lloyd's_of_London_(film)"
France,"The_Lone_Eagle"
France,"The_Lost_City_of_Z_(film)"
France,"Louise_de_Lavallière_(film)"
France,"Love_on_the_Run_(1936_film)"
France,"Love_Watches"
France,"The_Loves_of_Madame_Dubarry"
France,"Loyalty_(film)"
France,"Lust_for_Life_(1956_film)"
France,"Madagascar_3:_Europe's_Most_Wanted"
France,"Madame_Bovary_(1934_film)"
France,"Madame_Bovary_(1937_film)"
France,"Madame_Bovary_(1947_film)"
France,"Madame_Bovary_(1969_film)"
France,"Madame_Du_Barry_(1934_film)"
France,"Madame_Du_Barry_(1917_film)"
France,"Madame_DuBarry_(1919_film)"
France,"Madame_Guillotine_(1916_film)"
France,"Madame_la_Presidente"
France,"Madamigella_di_Maupin"
France,"Madeleine_(1919_film)"
France,"Mademoiselle_from_Armentieres_(film)"
France,"Mademoiselle_Gobete"
France,"Magic_Fire"
France,"The_Maid_at_the_Palace"
France,"Maigret_et_l'Affaire_Saint-Fiacre"
France,"Les_Mains_libres"
France,"La_Maison_du_Bonheur"
France,"Maldone"
France,"Malevil_(film)"
France,"The_Man_in_the_Iron_Mask_(1985_film)"
France,"Man_of_Destiny_(film)"
France,"The_Man_Who_Understood_Women"
France,"The_Man_Who_Watched_Trains_Go_By"
France,"The_Man_Who_Wouldn't_Talk_(1940_film)"
France,"Manèges"
France,"Maniac_(2011_film)"
France,"Die_Männer_der_Emden"
France,"Manon_des_Sources_(1986_film)"
France,"Manon_Lescaut_(1914_film)"
France,"Manuelita_(film)"
France,"The_Marchers"
France,"Marie_Antoinette_(2006_film)"
France,"Marie_Antoinette_(1938_film)"
France,"Marie_Curie:_The_Courage_of_Knowledge"
France,"Marie_of_the_Isles"
France,"The_Mark_of_Cain_(1947_film)"
France,"Marquis_de_Sade:_Justine"
France,"Me_and_Marlborough"
France,"Me_and_the_Colonel"
France,"La_mécanique_de_l'ombre"
France,"Mes_trésors"
France,"Miarka_(1920_film)"
France,"Microcosmos_(film)"
France,"Midnight_(1939_film)"
France,"A_Midnight_Clear"
France,"Milady_and_the_Musketeers"
France,"Mimi_Pinson_(1924_film)"
France,"Miracle_at_Moreaux"
France,"Le_Miracle_des_loups_(1924_film)"
France,"Les_Misérables_(1948_film)"
France,"Les_Misérables_(1958_film)"
France,"Les_Misérables_(2012_film)"
France,"Mississippi_Mermaid"
France,"Mistress_of_the_World"
France,"Moment_to_Moment"
France,"Mon_oncle_Benjamin"
France,"Monsieur_Beaucaire_(1924_film)"
France,"Mozart's_Sister"
France,"Mr._Bean's_Holiday"
France,"Mr._Topaze"
France,"Ms._Stiletto"
France,"Murderers'_Row_(film)"
France,"The_Musketeer"
France,"My_Death_Is_a_Mockery"
France,"My_Worst_Nightmare"
France,"N_-_The_Madness_of_Reason"
France,"Nanon_(1924_film)"
France,"Nanon_(1938_film)"
France,"Napoléon_(1927_film)"
France,"Napoleon's_Daughter"
France,"Nederland_en_Oranje"
France,"Never_Say_Never_Again"
France,"Nicky_Larson_et_le_Parfum_de_Cupidon"
France,"Night_Flight_from_Moscow"
France,"The_Night_of_Queen_Isabeau"
France,"The_Night_of_the_Following_Day"
France,"Night_Peacock"
France,"The_Night_We_Dropped_a_Clanger"
France,"Nikita_(film)"
France,"The_Ninth_Gate"
France,"Nostradamus_(film)"
France,"Nothing_to_Declare_(film)"
France,"Nothing_to_Hide_(2018_film)"
France,"A_Notorious_Affair"
France,"New_World_(1995_film)"
France,"Le_Rempart_des_béguines"
France,"Odette_(1950_film)"
France,"The_Old_Country_Where_Rimbaud_Died"
France,"One_Rainy_Afternoon"
France,"Ophélia_(1963_film)"
France,"Origine_contrôlée"
France,"Our_Father_(2015_film)"
France,"P'tit_Quinquin_(film)"
France,"Paradise_(1928_film)"
France,"Pardon_My_French_(1951_film)"
France,"Paris_Calling"
France,"Paris_Can_Wait"
France,"Paris_Connections"
France,"Paris_Underground_(film)"
France,"The_Passage_(1979_film)"
France,"The_Past_(film)"
France,"Paths_of_Glory"
France,"Patients_(film)"
France,"Patriots_(1937_film)"
France,"Patton_(film)"
France,"Paulette_(film)"
France,"Peace,_Perfect_Peace"
France,"Pegasus_Bridge_(film)"
France,"Perfume:_The_Story_of_a_Murderer_(film)"
France,"The_Phantom_of_the_Opera_(1998_film)"
France,"The_Pied_Piper_(1942_film)"
France,"The_Pink_Panther_Strikes_Again"
France,"Poétique_du_cerveau"
France,"Pola_X"
France,"Possessed_(2000_film)"
France,"Potiche"
France,"Le_Premier_Cercle"
France,"Priceless_(2006_film)"
France,"Primaire"
France,"The_Princess_of_Montpensier"
France,"The_Prisoner_(1949_film)"
France,"The_Private_Life_of_Louis_XIV"
France,"The_Professional_(1981_film)"
France,"Provenance_(film)"
France,"The_Purple_Mask"
France,"Quantum_Love"
France,"The_Queen_of_Biarritz"
France,"Querelle"
France,"Quicksand_(2003_film)"
France,"Quills"
France,"Ratatouille_(film)"
France,"The_Red_Baron_(2008_film)"
France,"Red_Lights_(2004_film)"
France,"The_Red_Peacock"
France,"The_Reef_(1999_film)"
France,"La_Reine_Margot_(1954_film)"
France,"La_Reine_Margot_(1994_film)"
France,"Remake_(2003_film)"
France,"Les_Rendez-vous_d'Anna"
France,"The_Return_of_Martin_Guerre"
France,"The_Return_of_the_Pink_Panther"
France,"Revenge_of_the_Pink_Panther"
France,"Richelieu_(film)"
France,"Le_Ride"
France,"Ridicule"
France,"Rigoletto_(1918_film)"
the_French_colonial_empire,"Afrique_50"
the_French_colonial_empire,"Avoir_20_ans_dans_les_Aurès"
the_French_colonial_empire,"Chocolat_(1988_film)"
the_French_colonial_empire,"The_Colonel_(2006_film)"
the_French_colonial_empire,"Coup_de_Torchon"
the_French_colonial_empire,"Le_Crabe-tambour"
the_French_colonial_empire,"Days_of_Glory_(2006_film)"
the_French_colonial_empire,"Eye_for_Eye_(1918_film)"
the_French_colonial_empire,"Flesh_and_the_Woman"
the_French_colonial_empire,"Fort_Saganne"
the_French_colonial_empire,"The_Impostor_(1944_film)"
the_French_colonial_empire,"Indochine_(film)"
the_French_colonial_empire,"Lady_of_the_Tropics"
the_French_colonial_empire,"The_Last_Flight_(2009_film)"
the_French_colonial_empire,"Lost_Command"
the_French_colonial_empire,"The_Lover_(film)"
the_French_colonial_empire,"Outside_the_Law_(2010_film)"
the_French_colonial_empire,"La_Piste_du_sud"
the_French_colonial_empire,"Prestige_(film)"
the_French_colonial_empire,"The_Quiet_American_(1958_film)"
the_French_colonial_empire,"The_Quiet_American_(2002_film)"
the_French_colonial_empire,"The_Rebel_(2007_film)"
the_French_colonial_empire,"The_Roots_of_Heaven_(film)"
the_French_colonial_empire,"The_Sea_Wall"
the_French_colonial_empire,"Sirocco_(film)"
the_French_colonial_empire,"The_Southern_Star_(film)"
the_French_colonial_empire,"Suez_(film)"
the_French_colonial_empire,"This_Angry_Age"
the_French_colonial_empire,"Timbuktu_(1959_film)"
the_French_colonial_empire,"The_Unvanquished_(film)"
French_Guiana,"La_Loi_de_la_jungle"
Gabon,"The_Rhythm_of_My_Life:_Ismael_Sankara"
the_Gambia,"Gambia,_The_Smiling_Coast"
the_Gambia,"The_Mirror_Boy"
the_Gambia,"Roots_(1977_miniseries)"
Georgia_(country),"5_Days_of_War"
Georgia_(country),"August_Eighth"
Georgia_(country),"A_Chef_in_Love"
Georgia_(country),"Didgori:_Land_of_Sacrificed_Knights"
Georgia_(country),"The_Feasts_of_Belshazzar,_or_a_Night_with_Stalin"
Georgia_(country),"The_Loneliest_Planet"
Georgia_(country),"Mom_(film)"
Georgia_(country),"The_Murder_of_General_Gryaznov"
Georgia_(country),"Olympus_Inferno"
Georgia_(country),"Robinsonada_or_My_English_Grandfather"
Georgia_(country),"Sniper:_Ghost_Shooter"
Georgia_(country),"Undisputed_III:_Redemption"
Germany,"Prussian_film"
Germany,"9_(2009_animated_film)"
Germany,"12_Paces_Without_a_Head"
Germany,"23_(film)"
Germany,"The_A-Team_(film)"
Germany,"Aap_Kaa_Surroor_(film)"
Germany,"Ace_of_Aces_(1982_film)"
Germany,"Address_Unknown_(1944_film)"
Germany,"The_Adventurers_(1926_film)"
Germany,"L'affaire_Maurizius"
Germany,"Air_Force_One_(film)"
Germany,"The_Albanian"
Germany,"Alias_the_Doctor"
Germany,"Alice_in_the_Cities"
Germany,"Amen."
Germany,"The_American_Friend"
Germany,"Amoklauf"
Germany,"Anastasia_(1997_film)"
Germany,"Anatomy_(film)"
Germany,"Anne_Frank_Remembered"
Germany,"Anthropophagous_2000"
Germany,"Around_the_World_in_80_Days_(2004_film)"
Germany,"Arthur_Christmas"
Germany,"Asphalt_(1929_film)"
Germany,"Assassination_(1967_film)"
Germany,"Assignment_K"
Germany,"Atomised_(film)"
Germany,"The_Avengers_(2012_film)"
Germany,"Az_Karkheh_ta_Rhein"
Germany,"The_Baader_Meinhof_Complex"
Germany,"Backbeat_(film)"
Germany,"Backfire_(1964_film)"
Germany,"Bang_Boom_Bang"
Germany,"Barbara_(2012_film)"
Germany,"Battle_of_Britain_(film)"
Germany,"Bedtime_Story_(1964_film)"
Germany,"Before_the_Fall_(2004_film)"
Germany,"Berlin_36"
Germany,"Berlin_Express"
Germany,"Best_of_Enemies_(1933_film)"
Germany,"Der_bewegte_Mann"
Germany,"Beyond_Good_and_Evil_(film)"
Germany,"Beyond_Silence_(1996_film)"
Germany,"Beyond_the_Curtain"
Germany,"The_Big_Blockade"
Germany,"The_Black_Forest_Girl_(1929_film)"
Germany,"The_Black_Forest_Girl_(1933_film)"
Germany,"A_Black_Veil_for_Lisa"
Germany,"The_Blue_Angel"
Germany,"Blonde_Venus"
Germany,"The_Blood_Demon"
Germany,"Bluebeard_(1972_film)"
Germany,"The_Book_Thief_(film)"
Germany,"Bosko's_Picture_Show"
Germany,"The_Bourne_Supremacy_(film)"
Germany,"The_Boy_in_the_Striped_Pyjamas_(film)"
Germany,"The_Boys_from_Brazil_(film)"
Germany,"Brass_Target"
Germany,"Break_in_the_Circle"
Germany,"The_Bridge_at_Remagen"
Germany,"Bridge_over_the_Elbe"
Germany,"Broken_Lullaby"
Germany,"The_Brothers_Grimm_(film)"
Germany,"Die_Brücke_(film)"
Germany,"Buddenbrooks_(film)"
Germany,"Buffalo_Soldiers_(2001_film)"
Germany,"The_Bunker_(2001_film)"
Germany,"Cadence_(film)"
Germany,"Canaris_(film)"
Germany,"Cannibal_(2006_film)"
Germany,"Captain_America_(1990_film)"
Germany,"Captain_America:_Civil_War"
Germany,"Captain_America:_The_First_Avenger"
Germany,"The_Captain_from_Cologne"
Germany,"Carnival_Story"
Germany,"The_Cassandra_Crossing"
Germany,"Cats_&_Dogs:_The_Revenge_of_Kitty_Galore"
Germany,"Charlie_&_Louise_–_Das_doppelte_Lottchen"
Germany,"Charlotte_(1981_film)"
Germany,"Cherry_Blossoms_(film)"
Germany,"The_Chronicle_of_Anna_Magdalena_Bach"
Germany,"The_Church_(1989_film)"
Germany,"City_of_Play"
Germany,"The_Copper"
Germany,"The_Countess_Died_of_Laughter"
Germany,"Čovik_od_svita"
Germany,"The_Cow_and_I_(film)"
Germany,"Crimson_Romance"
Germany,"Crusade_in_Jeans_(film)"
Germany,"The_Dam_Busters_(film)"
Germany,"The_Damned_(1969_film)"
Germany,"A_Dandy_in_Aspic"
Germany,"The_Danish_Girl_(film)"
Germany,"Dark_Kingdom:_The_Dragon_King"
Germany,"Darling_of_the_Gods"
Germany,"Dead_Pigeon_on_Beethoven_Street"
Germany,"Dead_Run_(1967_film)"
Germany,"Dead_Season"
Germany,"Death_Train"
Germany,"Debris_documentar"
Germany,"A_Defeated_People"
Germany,"The_Defector_(film)"
Germany,"Demons_2"
Germany,"The_Desert_Fox:_The_Story_of_Rommel"
Germany,"Desperate_Journey"
Germany,"Desperate_Moment"
Germany,"The_Devil_Makes_Three_(film)"
Germany,"The_Devil's_Agent"
Germany,"The_Devil's_Plaything"
Germany,"The_Devil's_Nightmare"
Germany,"The_Diary_of_Anne_Frank_(1959_film)"
Germany,"A_Dispatch_from_Reuter's"
Germany,"The_Divided_Heart"
Germany,"A_Dog_of_the_Regiment"
Germany,"Doraemon:_Nobita_and_the_Kingdom_of_Clouds"
Germany,"Doraemon:_Nobita_and_the_Winged_Braves"
Germany,"Dr._Ehrlich's_Magic_Bullet"
Germany,"Dr._Mabuse_the_Gambler"
Germany,"Dracula:_Prince_of_Darkness"
Germany,"A_Dream,_What_Else?"
Germany,"Drei_Mann_in_einem_Boot"
Germany,"The_Duellists"
Germany,"Dumb_Patrol"
Germany,"The_East_Frisian_Report"
Germany,"Eddie_the_Eagle_(film)"
Germany,"The_Edge_of_Heaven_(film)"
Germany,"Eight_Miles_High_(film)"
Germany,"The_Elusive_Corporal"
Germany,"Emma's_Bliss"
Germany,"The_Enemy_General"
Germany,"England_Made_Me_(film)"
Germany,"The_Enigma_of_Kaspar_Hauser"
